project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.GnuParseTest::testStop,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,22
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testNoOptionsExtraArgs,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,23
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testSingleLongOption,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,24
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testSingleOption,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,25
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testSingleOptionFromGroup,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,26
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testTwoOptionsFromDifferentGroup,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,27
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testTwoValidLongOptions,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,28
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testTwoValidOptions,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,29
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.OptionGroupTest::testValidLongOnlyOptions,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,30
Cli,Cli_1,batch04__Cli_1__processProperties__cli_1f_processProperties_line228,cli_1f_processProperties__line228_273,processProperties,m01,3d3e25c517fcd012e18bff1bb092ba53c8faee4816f022981853002d23dfa0fb,FAIL,NOT_RUN,False,False,False,67,0,0,0,0,67,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__Cli_1__processProperties__cli_1f_processProperties_line228/execution/m01.log,org.apache.commons.cli.ParseRequiredTest::testMissingRequiredOption,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,31
