project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m01,1c4c90d33aa78e220b3a5759122812488c7b72cb6a4a3a963e549eee13cf3b66,SUCCESS,FAIL,True,True,True,13,13,13,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m01.log,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest::testSolrGENERIC,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,12
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m01,1c4c90d33aa78e220b3a5759122812488c7b72cb6a4a3a963e549eee13cf3b66,SUCCESS,FAIL,True,True,True,13,13,13,0,0,0,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m01.log,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest::testSolrSEPHARDIC,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,13
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testAllChars,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,1
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testAsciiEncodeNotEmpty1Letter,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,2
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testAsciiEncodeNotEmpty2Letters,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,3
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testEncodeAtzNotEmpty,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,4
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testEncodeGna,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,5
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testLongestEnglishSurname,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,6
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testOOM,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,7
Codec,Codec_13,batch01__Codec_13__encode__codec_13f_encode_line385,codec_13f_encode__line385_469,encode,m02,bb6de724f783f76375bc995c400d05fa6aecd0058f844c3a66861c4177016afb,FAIL,NOT_RUN,False,False,False,13,0,0,0,0,13,test_results.csv,harness/executions/java/llm/batch01/runs/batch01__Codec_13__encode__codec_13f_encode_line385/execution/m02.log,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest::testSpeedCheck,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,8
