project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.CSVParserTest::testProvidedHeaderAuto,True,True,PASS,,,,1,34
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.CSVParserTest::testRoundtrip,True,True,PASS,,,,1,35
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.CSVParserTest::testSkipAutoHeader,True,True,PASS,,,,1,36
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.CSVParserTest::testSkipSetHeader,True,True,PASS,,,,1,37
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.CSVPrinterTest::testParseCustomNullValues,True,True,PASS,,,,1,38
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.CSVPrinterTest::testRandom,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,39
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.LexerTest::testBackslashWithEscaping,True,True,PASS,,,,1,40
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.LexerTest::testBackslashWithoutEscaping,True,True,PASS,,,,1,41
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.LexerTest::testBackspace,True,True,PASS,,,,1,42
Csv,Csv_4,batch02__Csv_4__nextToken__csv_4f_nextToken_line82,csv_4f_nextToken__line82_164,nextToken,m01,fb89a1125baa38716ce0c3944b25fb58bbf99e11bfee4ba522ee5023f0e6a861,SUCCESS,FAIL,True,True,True,65,65,10,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Csv_4__nextToken__csv_4f_nextToken_line82/execution/m01.log,org.apache.commons.csv.LexerTest::testCR,True,True,PASS,,,,1,43
