project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m04,205a69afbbaf68577d99fc51d9dbeccec0dbee1720288dda7d260f42eb5aa982,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m04.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testDoubleMetaphone,True,True,PASS,,,,2,3
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m04,205a69afbbaf68577d99fc51d9dbeccec0dbee1720288dda7d260f42eb5aa982,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m04.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualBasic,True,True,PASS,,,,2,4
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m04,205a69afbbaf68577d99fc51d9dbeccec0dbee1720288dda7d260f42eb5aa982,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m04.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended3,True,True,PASS,,,,2,5
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m04,205a69afbbaf68577d99fc51d9dbeccec0dbee1720288dda7d260f42eb5aa982,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m04.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualWithMATCHES,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,6
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m05,79b581806f478b815a143841132af3207a482535965bee25211f85bb8d7ce74a,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m05.log,org.apache.commons.codec.StringEncoderComparatorTest::testComparatorWithDoubleMetaphone,True,True,PASS,,,,1,1
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m05,79b581806f478b815a143841132af3207a482535965bee25211f85bb8d7ce74a,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m05.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testCCedilla,True,True,PASS,,,,1,2
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m05,79b581806f478b815a143841132af3207a482535965bee25211f85bb8d7ce74a,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m05.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testDoubleMetaphone,True,True,PASS,,,,1,3
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m05,79b581806f478b815a143841132af3207a482535965bee25211f85bb8d7ce74a,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m05.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualBasic,True,True,PASS,,,,1,4
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m05,79b581806f478b815a143841132af3207a482535965bee25211f85bb8d7ce74a,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m05.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended3,True,True,PASS,,,,1,5
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m05,79b581806f478b815a143841132af3207a482535965bee25211f85bb8d7ce74a,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m05.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualWithMATCHES,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m06,8b7651162425226a41703aef47e19d3b0c11c3761ef176d86693f2b4dbb5508c,SUCCESS,FAIL,False,False,True,6,0,0,0,0,6,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m06.log,org.apache.commons.codec.StringEncoderComparatorTest::testComparatorWithDoubleMetaphone,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",2,1
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m06,8b7651162425226a41703aef47e19d3b0c11c3761ef176d86693f2b4dbb5508c,SUCCESS,FAIL,False,False,True,6,0,0,0,0,6,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m06.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testCCedilla,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",2,2
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m06,8b7651162425226a41703aef47e19d3b0c11c3761ef176d86693f2b4dbb5508c,SUCCESS,FAIL,False,False,True,6,0,0,0,0,6,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m06.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testDoubleMetaphone,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",2,3
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m06,8b7651162425226a41703aef47e19d3b0c11c3761ef176d86693f2b4dbb5508c,SUCCESS,FAIL,False,False,True,6,0,0,0,0,6,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m06.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualBasic,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",2,4
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m06,8b7651162425226a41703aef47e19d3b0c11c3761ef176d86693f2b4dbb5508c,SUCCESS,FAIL,False,False,True,6,0,0,0,0,6,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m06.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended3,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",2,5
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m06,8b7651162425226a41703aef47e19d3b0c11c3761ef176d86693f2b4dbb5508c,SUCCESS,FAIL,False,False,True,6,0,0,0,0,6,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m06.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualWithMATCHES,True,False,NOT_RUN,,SUITE_TIMEOUT,"TIMEOUT after 300s
Command '['defects4j', 'test']' timed out after 300 seconds",2,6
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m07,b31cc883ff1520c15d0f32751cb1ae186298111c20c06de1f34eb26044d65dba,SUCCESS,FAIL,True,True,True,6,6,2,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m07.log,org.apache.commons.codec.StringEncoderComparatorTest::testComparatorWithDoubleMetaphone,True,True,PASS,,,,1,1
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m07,b31cc883ff1520c15d0f32751cb1ae186298111c20c06de1f34eb26044d65dba,SUCCESS,FAIL,True,True,True,6,6,2,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m07.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testCCedilla,True,True,PASS,,,,1,2
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m07,b31cc883ff1520c15d0f32751cb1ae186298111c20c06de1f34eb26044d65dba,SUCCESS,FAIL,True,True,True,6,6,2,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m07.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testDoubleMetaphone,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m07,b31cc883ff1520c15d0f32751cb1ae186298111c20c06de1f34eb26044d65dba,SUCCESS,FAIL,True,True,True,6,6,2,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m07.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualBasic,True,True,PASS,,,,1,4
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m07,b31cc883ff1520c15d0f32751cb1ae186298111c20c06de1f34eb26044d65dba,SUCCESS,FAIL,True,True,True,6,6,2,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m07.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended3,True,True,PASS,,,,1,5
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m07,b31cc883ff1520c15d0f32751cb1ae186298111c20c06de1f34eb26044d65dba,SUCCESS,FAIL,True,True,True,6,6,2,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m07.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualWithMATCHES,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m08,766d8a80f5834ea71916029a312e79c26ea583f6f527a2757e0dda39af6032af,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m08.log,org.apache.commons.codec.StringEncoderComparatorTest::testComparatorWithDoubleMetaphone,True,True,PASS,,,,2,1
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m08,766d8a80f5834ea71916029a312e79c26ea583f6f527a2757e0dda39af6032af,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m08.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testCCedilla,True,True,PASS,,,,2,2
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m08,766d8a80f5834ea71916029a312e79c26ea583f6f527a2757e0dda39af6032af,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m08.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testDoubleMetaphone,True,True,PASS,,,,2,3
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m08,766d8a80f5834ea71916029a312e79c26ea583f6f527a2757e0dda39af6032af,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m08.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualBasic,True,True,PASS,,,,2,4
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m08,766d8a80f5834ea71916029a312e79c26ea583f6f527a2757e0dda39af6032af,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m08.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended3,True,True,PASS,,,,2,5
Codec,Codec_1,batch02__Codec_1__handleS__codec_1f_handleS_line612,codec_1f_handleS__line612_660,handleS,m08,766d8a80f5834ea71916029a312e79c26ea583f6f527a2757e0dda39af6032af,SUCCESS,FAIL,True,True,True,6,6,1,0,0,0,test_results.csv,harness/executions/java/llm/batch02/runs/batch02__Codec_1__handleS__codec_1f_handleS_line612/execution/m08.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualWithMATCHES,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,6
