project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightEmptyFiles,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,12
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testEightFilesSomeNotEmpty,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,13
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineEmptyFiles,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,14
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testNineFilesSomeNotEmpty,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,15
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenEmptyFiles,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,16
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSevenFilesSomeNotEmpty,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,17
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixEmptyFiles,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,18
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m02,90c66444a132863320a6fc96c9fac6882b338c24d5bed7468d8ad697832eecc0,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m02.log,org.apache.commons.compress.archivers.sevenz.SevenZOutputFileTest::testSixFilesSomeNotEmpty,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,2,19
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m03,0590e4e3d0c413f1542b20945f0643eb4743e946c16f7f3a94027f10f0e01fb5,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m03.log,org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingBZIP2,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,1
Compress,Compress_21,batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397,compress_21f_readSubStreamsInfo__line397_478,readSubStreamsInfo,m03,0590e4e3d0c413f1542b20945f0643eb4743e946c16f7f3a94027f10f0e01fb5,BASELINE_FAIL,BASELINE_FAIL,False,False,False,19,0,0,0,0,19,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Compress_21__readSubStreamsInfo__compress_21f_readSubStreamsInfo_line397/execution/m03.log,org.apache.commons.compress.archivers.SevenZTestCase::testSevenZArchiveCreationUsingCopy,True,False,NOT_RUN,,BASELINE_FAIL,Baseline build/test failed before mutant execution,1,2
