project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testEmptyDifference,True,True,PASS,,,,1,12
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testHole,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,13
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testIntersection,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,14
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testLineIntersection,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,15
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testOppositeHyperplanes,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,16
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSimplyConnected,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,17
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSingularPoint,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,18
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testStair,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,19
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnion,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,20
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m01,51603f7af6477a86e214975ba49494bd4acabbc73b739fd310e2567226a5fd41,SUCCESS,FAIL,True,True,True,22,22,20,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m01.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnlimitedSubHyperplane,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,21
